City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,2020-05-14 09:00:00,50.39,109.44,16.46,16.18,28.08,10.88,0.62,7.8,43.77,1.3,1.1,8.81,102.0,Moderate
Amritsar,2020-05-14 10:00:00,43.59,75.93,19.2,11.92,26.88,12.2,0.61,7.39,43.77,1.3,1.1,8.82,101.0,Moderate
Amritsar,2020-05-14 11:00:00,32.65,56.23,51.47,20.1,59.83,16.06,0.61,8.27,43.77,1.3,1.1,8.82,100.0,Satisfactory
Amritsar,2020-05-14 12:00:00,33.88,60.55,25.73,15.98,35.2,13.69,0.61,7.06,43.77,1.3,1.1,8.81,100.0,Satisfactory
Amritsar,2020-05-14 13:00:00,24.42,51.05,18.55,20.39,30.61,12.02,0.6,7.12,43.77,1.3,1.1,8.81,100.0,Satisfactory
Amritsar,2020-05-14 14:00:00,29.67,51.19,26.56,19.38,40.52,10.9,0.48,7.6,43.77,1.3,1.1,8.82,99.0,Satisfactory
Amritsar,2020-05-14 15:00:00,17.46,34.95,21.42,33.48,50.13,12.16,0.5,7.44,43.77,1.3,1.1,8.82,98.0,Satisfactory
Amritsar,2020-05-14 16:00:00,10.29,27.92,19.73,17.23,28.17,16.32,0.48,10.51,43.77,1.3,1.1,8.81,96.0,Satisfactory
Amritsar,2020-05-14 17:00:00,12.43,36.92,20.56,14.75,28.58,13.22,0.49,11.03,43.77,1.3,1.1,8.82,95.0,Satisfactory
Amritsar,2020-05-14 18:00:00,15.91,28.05,25.08,25.7,43.39,10.98,0.48,10.96,43.77,1.3,1.1,8.81,93.0,Satisfactory
Amritsar,2020-05-14 19:00:00,10.52,34.16,20.76,12.46,23.14,14.64,0.54,8.38,43.77,1.3,1.1,8.81,91.0,Satisfactory
Amritsar,2020-05-14 20:00:00,19.21,24.79,20.47,16.55,31.48,11.94,0.52,7.76,43.77,1.3,1.1,8.81,89.0,Satisfactory
Amritsar,2020-05-14 21:00:00,13.69,28.74,25.15,17.53,33.62,13.51,0.44,8.87,43.77,1.3,1.1,8.81,86.0,Satisfactory
Amritsar,2020-05-14 22:00:00,10.59,34.73,18.08,15.77,28.39,12.86,0.46,7.35,43.77,1.3,1.1,8.82,83.0,Satisfactory
Amritsar,2020-05-14 23:00:00,9.2,36.78,21.72,15.43,32.59,12.66,0.44,7.05,43.77,1.3,1.1,8.81,78.0,Satisfactory
Amritsar,2020-05-15 00:00:00,12.36,25.16,17.14,15.7,29.25,11.68,0.48,6.92,43.77,1.3,1.1,8.81,73.0,Satisfactory
Amritsar,2020-05-15 01:00:00,15.36,26.62,23.22,15.3,28.55,11.62,0.78,7.17,43.77,1.3,1.1,8.81,68.0,Satisfactory
Amritsar,2020-05-15 02:00:00,17.58,29.69,23.67,14.66,29.63,13.02,0.9,17.37,43.77,1.3,1.1,8.82,63.0,Satisfactory
Amritsar,2020-05-15 03:00:00,13.2,26.87,22.52,16.35,33.8,12.19,0.84,28.96,43.77,1.3,1.1,8.82,58.0,Satisfactory
Amritsar,2020-05-15 04:00:00,12.15,29.28,19.73,16.48,31.14,13.6,0.83,12.26,43.77,1.3,1.1,8.81,54.0,Satisfactory
Amritsar,2020-05-15 05:00:00,,,,,,,,,,,,,51.0,Satisfactory
Amritsar,2020-05-15 06:00:00,11.7,38.29,29.37,11.55,29.38,12.37,0.87,11.3,43.77,1.3,1.1,8.82,48.0,Good
Amritsar,2020-05-15 07:00:00,15.83,34.69,25.39,16.27,32.77,13.59,0.94,11.25,43.77,1.3,1.1,6.61,47.0,Good
Amritsar,2020-05-15 08:00:00,23.37,49.5,19.91,21.81,33.48,10.51,0.93,11.08,43.77,1.3,1.1,8.82,47.0,Good
Amritsar,2020-05-15 09:00:00,25.6,51.15,19.41,13.78,27.37,12.03,0.95,9.77,43.77,1.3,1.1,8.81,48.0,Good
Amritsar,2020-05-15 10:00:00,21.98,48.42,18.17,16.8,31.31,12.69,0.92,9.62,43.77,1.3,1.1,8.82,48.0,Good
Amritsar,2020-05-15 11:00:00,20.17,41.43,47.13,21.56,53.42,22.36,0.88,8.32,43.77,1.3,1.1,8.81,48.0,Good
Amritsar,2020-05-15 12:00:00,13.98,33.16,23.38,15.89,32.62,12.16,0.89,7.1,43.77,1.3,1.1,8.81,48.0,Good
Amritsar,2020-05-15 13:00:00,19.97,38.08,15.11,17.46,28.83,11.08,0.89,6.71,43.77,1.3,1.1,8.81,48.0,Good
Amritsar,2020-05-15 14:00:00,12.54,32.48,15.81,12.44,26.65,11.23,0.99,6.67,43.77,1.3,1.1,8.82,50.0,Good
Amritsar,2020-05-15 15:00:00,22.36,39.03,26.1,13.29,33.88,12.58,0.97,6.84,43.77,1.3,1.1,8.82,50.0,Good
Amritsar,2020-05-15 16:00:00,18.85,45.34,16.16,14.09,25.8,13.16,1.01,6.67,43.77,1.3,1.1,8.81,50.0,Good
Amritsar,2020-05-15 17:00:00,20.98,46.22,24.28,21.34,41.19,12.01,0.92,6.3,43.77,1.3,1.1,8.81,50.0,Good
Amritsar,2020-05-15 18:00:00,14.29,41.01,16.5,14.39,27.82,12.63,0.9,6.7,43.77,1.3,1.1,8.82,50.0,Good
Amritsar,2020-05-15 19:00:00,24.12,45.05,20.18,12.37,27.75,11.62,0.93,6.88,43.77,1.3,1.1,8.81,50.0,Good
Amritsar,2020-05-15 20:00:00,30.52,57.46,28.12,18.4,38.35,10.94,1.0,7.61,43.77,1.3,1.1,8.81,50.0,Good
Amritsar,2020-05-15 21:00:00,42.63,71.91,20.95,15.74,33.32,12.73,1.06,8.19,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-15 22:00:00,43.58,76.24,27.93,15.07,32.89,15.63,1.06,14.16,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-15 23:00:00,43.97,78.98,25.98,15.96,36.61,12.05,1.0,9.8,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 00:00:00,44.94,74.39,20.97,18.95,36.68,10.48,0.95,8.97,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 01:00:00,35.2,69.5,12.47,15.31,21.55,11.03,0.77,8.46,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 02:00:00,40.52,68.06,26.7,17.77,39.59,11.53,0.74,9.01,43.77,1.3,1.1,8.82,53.0,Satisfactory
Amritsar,2020-05-16 03:00:00,28.34,63.7,22.77,15.76,33.77,12.04,0.71,9.18,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 04:00:00,32.99,58.2,15.79,17.56,29.16,12.31,0.75,9.95,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 05:00:00,35.39,61.94,22.06,14.29,33.24,11.62,0.73,10.88,43.77,1.3,1.1,8.81,53.0,Satisfactory
Amritsar,2020-05-16 06:00:00,42.45,76.78,23.77,13.79,30.04,13.27,0.77,12.49,43.77,1.3,1.1,8.81,54.0,Satisfactory
Amritsar,2020-05-16 07:00:00,53.95,89.3,23.37,13.99,34.16,10.92,0.74,14.12,43.77,1.3,1.1,8.81,57.0,Satisfactory
Amritsar,2020-05-16 08:00:00,56.23,97.15,17.98,11.38,25.97,10.98,0.74,14.13,43.77,1.3,1.1,8.81,59.0,Satisfactory
Amritsar,2020-05-16 09:00:00,50.43,98.08,23.93,16.94,26.53,13.67,0.73,12.31,43.77,1.3,1.1,8.82,60.0,Satisfactory
Amritsar,2020-05-16 10:00:00,35.66,75.76,21.18,17.75,34.12,16.02,0.71,9.97,43.77,1.3,1.1,8.81,62.0,Satisfactory
Amritsar,2020-05-16 11:00:00,33.0,58.23,19.46,14.39,30.47,12.69,0.74,7.95,43.77,1.3,1.1,8.81,62.0,Satisfactory
Amritsar,2020-05-16 12:00:00,27.5,56.76,17.84,13.86,24.89,13.8,0.78,7.48,43.77,1.3,1.1,8.81,63.0,Satisfactory
Amritsar,2020-05-16 13:00:00,25.94,54.81,16.35,11.23,22.04,12.3,0.79,7.33,43.77,1.3,1.1,8.82,64.0,Satisfactory
Amritsar,2020-05-16 14:00:00,23.18,50.26,16.92,11.49,25.78,12.1,0.65,7.39,43.77,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-16 15:00:00,19.3,51.78,16.3,10.22,23.89,12.24,0.58,7.1,43.77,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-16 16:00:00,20.07,53.44,18.68,9.88,26.98,12.35,0.61,6.93,43.77,1.3,1.1,8.82,66.0,Satisfactory
Amritsar,2020-05-16 17:00:00,21.42,49.37,22.62,13.7,33.91,13.16,0.72,6.55,43.77,1.3,1.1,8.82,66.0,Satisfactory
Amritsar,2020-05-16 18:00:00,25.85,42.72,16.28,18.07,25.63,11.72,0.79,8.07,43.77,1.3,1.1,8.81,66.0,Satisfactory
Amritsar,2020-05-16 19:00:00,32.78,60.32,24.48,17.83,35.31,12.57,0.77,7.99,43.77,1.3,1.1,8.81,66.0,Satisfactory
Amritsar,2020-05-16 20:00:00,37.17,66.38,15.1,16.64,24.65,14.12,0.83,8.36,43.77,1.3,1.1,8.81,67.0,Satisfactory
Amritsar,2020-05-16 21:00:00,35.67,76.83,23.42,15.74,30.3,13.46,0.8,8.96,43.77,1.3,1.1,8.81,67.0,Satisfactory
Amritsar,2020-05-16 22:00:00,52.48,106.28,19.92,10.29,29.16,12.91,0.84,8.71,43.77,1.3,1.1,8.81,68.0,Satisfactory
Amritsar,2020-05-16 23:00:00,51.38,102.44,21.8,19.08,36.25,12.36,0.82,9.96,43.77,1.3,1.1,8.82,69.0,Satisfactory
Amritsar,2020-05-17 00:00:00,50.63,110.01,10.27,23.73,26.05,11.16,0.8,9.87,43.77,1.3,1.1,8.82,71.0,Satisfactory
Amritsar,2020-05-17 01:00:00,51.48,98.22,18.62,17.5,29.88,13.5,0.81,10.35,43.77,1.3,1.1,8.81,72.0,Satisfactory
Amritsar,2020-05-17 02:00:00,51.03,103.72,20.53,23.54,39.71,10.95,0.83,11.79,43.77,1.3,1.1,8.82,73.0,Satisfactory
Amritsar,2020-05-17 03:00:00,42.1,84.97,31.21,23.17,47.78,12.62,0.79,16.32,43.77,1.3,1.1,8.81,74.0,Satisfactory
Amritsar,2020-05-17 04:00:00,31.23,79.75,18.32,10.73,22.38,12.7,0.72,11.47,43.77,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-17 05:00:00,29.29,69.63,26.46,11.88,31.87,17.0,0.73,22.31,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 06:00:00,37.05,78.44,18.49,17.2,30.88,12.55,0.73,13.74,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 07:00:00,38.63,78.47,15.94,12.07,24.65,11.56,0.8,23.64,43.77,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-17 08:00:00,44.13,88.85,18.63,17.2,29.16,12.92,0.71,38.46,43.77,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-17 09:00:00,47.67,92.31,17.09,17.92,28.56,12.44,0.74,17.75,43.77,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-17 10:00:00,43.6,87.84,19.21,9.37,25.91,12.3,0.75,11.43,43.77,1.3,1.1,8.82,75.0,Satisfactory
Amritsar,2020-05-17 11:00:00,45.17,74.43,27.26,13.93,30.68,13.85,0.67,8.3,43.77,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-17 12:00:00,25.09,51.85,18.79,15.49,26.36,11.4,0.66,7.28,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 13:00:00,26.53,52.72,20.32,17.96,33.56,12.07,0.62,6.69,43.77,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-17 14:00:00,35.1,54.37,27.55,14.84,36.47,12.81,0.7,6.36,43.77,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-17 15:00:00,31.65,50.41,19.0,17.61,30.07,12.14,0.73,6.3,43.77,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-17 16:00:00,30.72,48.44,17.96,12.98,27.98,12.66,0.74,6.36,43.77,1.3,1.1,8.82,75.0,Satisfactory
Amritsar,2020-05-17 17:00:00,31.41,58.19,22.98,17.75,36.21,10.91,0.66,6.46,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 18:00:00,23.53,52.33,25.78,12.44,34.07,13.58,0.57,6.55,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 19:00:00,23.18,50.82,18.2,13.04,26.6,11.16,0.65,7.09,43.77,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-17 20:00:00,33.97,67.13,20.93,17.06,33.39,12.0,0.75,8.05,43.77,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-17 21:00:00,46.7,83.55,13.97,13.84,22.84,11.31,0.92,8.07,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 22:00:00,63.14,108.37,16.07,11.0,24.07,12.38,0.98,9.17,43.77,1.3,1.1,8.81,76.0,Satisfactory
Amritsar,2020-05-17 23:00:00,75.89,130.14,24.81,21.21,37.78,17.97,0.94,9.3,43.77,1.3,1.1,8.82,77.0,Satisfactory
Amritsar,2020-05-18 00:00:00,74.98,124.5,20.82,26.6,37.31,15.22,0.8,7.15,43.77,1.3,1.1,8.81,78.0,Satisfactory
Amritsar,2020-05-18 01:00:00,,,,,,,,,,,,,77.0,Satisfactory
Amritsar,2020-05-18 02:00:00,,,,,,,,,,,,,76.0,Satisfactory
Amritsar,2020-05-18 03:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2020-05-18 04:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2020-05-18 05:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2020-05-18 06:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2020-05-18 07:00:00,,,,,,,,,,,,,75.0,Satisfactory
Amritsar,2020-05-18 08:00:00,,,,,,,,,,,,,74.0,Satisfactory
Amritsar,2020-05-18 09:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 10:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 11:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 12:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 13:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 14:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 15:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 16:00:00,,,,,,,,,,,,,,
Amritsar,2020-05-18 17:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,,
Amritsar,2020-05-18 18:00:00,21.82,45.89,26.03,15.95,18.93,11.52,0.38,5.01,43.77,0.65,0.55,2.2,,
Amritsar,2020-05-18 19:00:00,30.46,53.95,18.15,15.54,31.11,12.05,0.8,5.72,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-18 20:00:00,36.24,61.19,17.15,14.36,26.6,11.13,0.84,11.34,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-18 21:00:00,37.77,69.62,25.59,18.19,37.22,12.87,0.78,15.23,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-18 22:00:00,48.12,86.92,24.93,13.87,34.58,13.38,0.85,58.92,43.77,1.3,1.1,8.82,,
Amritsar,2020-05-18 23:00:00,62.54,96.69,23.5,17.86,34.77,11.25,0.88,83.41,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 00:00:00,72.19,105.78,14.48,14.56,27.29,10.48,0.87,51.33,43.77,1.3,1.1,8.82,,
Amritsar,2020-05-19 01:00:00,60.56,80.61,23.96,10.85,30.16,12.56,0.86,50.27,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 02:00:00,55.05,78.08,16.0,11.21,23.93,13.62,0.84,25.2,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 03:00:00,46.73,61.12,14.87,11.24,22.98,13.06,0.8,20.23,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 04:00:00,32.39,54.86,27.38,16.19,37.14,13.51,0.72,38.36,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 05:00:00,33.57,43.08,18.34,19.22,32.97,11.94,0.71,46.24,43.77,1.3,1.1,8.82,,
Amritsar,2020-05-19 06:00:00,30.74,36.76,21.48,14.61,29.45,11.86,0.7,26.11,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 07:00:00,23.43,40.73,18.21,13.25,28.34,12.68,0.71,63.19,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 08:00:00,29.19,46.31,17.27,13.43,26.21,12.13,0.66,22.56,43.77,1.3,1.1,8.81,,
Amritsar,2020-05-19 09:00:00,30.0,54.23,31.98,9.5,30.94,13.8,0.65,27.42,43.77,1.3,1.1,8.81,68.0,Satisfactory
Amritsar,2020-05-19 10:00:00,30.57,69.31,17.34,15.22,25.75,11.29,0.71,50.96,43.77,1.3,1.1,8.82,67.0,Satisfactory
Amritsar,2020-05-19 11:00:00,32.03,43.35,24.76,21.87,38.81,13.8,0.64,16.05,31.37,1.3,1.1,8.82,66.0,Satisfactory
Amritsar,2020-05-19 12:00:00,6.0,20.35,23.65,18.81,30.32,11.47,0.69,10.0,44.45,1.3,1.1,8.81,63.0,Satisfactory
Amritsar,2020-05-19 13:00:00,5.53,23.41,26.06,22.07,42.07,12.67,,8.95,64.79,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 14:00:00,9.11,35.48,21.59,17.79,32.02,12.89,0.67,9.12,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 15:00:00,29.93,67.89,22.81,16.02,32.2,12.09,0.62,6.81,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 16:00:00,28.84,62.92,21.76,12.5,28.32,13.34,0.57,7.44,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-19 17:00:00,33.58,67.51,34.02,19.05,35.46,12.67,0.57,6.13,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 18:00:00,36.29,67.17,15.21,11.21,24.15,12.5,0.59,5.48,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-19 19:00:00,31.84,62.37,18.59,15.22,30.83,12.61,0.62,5.99,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 20:00:00,29.56,65.36,19.08,16.2,32.95,11.39,0.63,6.38,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-19 21:00:00,38.86,70.93,23.85,15.19,31.89,11.11,0.65,16.25,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-19 22:00:00,49.16,80.76,18.63,9.91,27.13,12.43,0.68,6.83,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-19 23:00:00,54.04,82.6,24.74,13.96,23.76,15.24,0.69,6.79,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 00:00:00,50.71,80.48,17.54,12.27,28.84,11.64,0.63,7.0,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-20 01:00:00,47.13,72.68,18.74,13.51,29.1,11.8,0.69,9.07,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 02:00:00,43.12,70.83,25.58,16.75,37.87,11.25,0.71,10.19,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-20 03:00:00,47.16,72.05,17.52,13.51,28.55,12.11,0.72,22.89,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 04:00:00,41.05,68.99,19.69,8.95,26.99,12.83,0.66,13.47,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-20 05:00:00,47.55,64.49,16.74,12.48,24.61,12.68,0.67,13.41,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-20 06:00:00,50.0,69.14,26.62,14.83,35.66,12.28,0.73,21.52,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 07:00:00,51.11,70.17,34.51,21.33,41.43,22.41,0.71,26.34,64.78,1.3,1.1,8.82,65.0,Satisfactory
Amritsar,2020-05-20 08:00:00,49.41,81.73,19.48,12.69,22.98,13.93,0.72,29.13,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 09:00:00,56.69,88.85,26.59,24.8,35.06,13.6,0.71,26.5,64.78,1.3,1.1,8.81,65.0,Satisfactory
Amritsar,2020-05-20 10:00:00,52.17,84.99,16.3,20.38,31.59,13.31,0.73,9.25,64.78,1.3,1.1,8.81,66.0,Satisfactory
Amritsar,2020-05-20 11:00:00,46.72,80.09,17.21,11.25,25.94,13.02,0.71,6.95,64.78,1.3,1.1,8.82,67.0,Satisfactory
Amritsar,2020-05-20 12:00:00,42.62,69.77,18.24,11.61,27.85,12.08,0.69,6.02,64.78,1.3,1.1,8.82,69.0,Satisfactory
Amritsar,2020-05-20 13:00:00,41.56,56.49,19.71,15.88,26.98,12.88,0.74,6.38,64.78,1.3,1.1,8.82,71.0,Satisfactory
Amritsar,2020-05-20 14:00:00,36.12,56.91,24.59,17.28,38.04,12.45,0.73,6.29,64.78,1.3,1.1,8.82,72.0,Satisfactory
Amritsar,2020-05-20 15:00:00,25.81,47.46,17.86,12.43,13.0,10.93,0.68,6.43,64.78,1.3,1.1,6.62,72.0,Satisfactory
Amritsar,2020-05-20 16:00:00,23.48,50.47,20.97,12.73,28.04,12.93,0.65,6.1,64.78,1.3,1.1,8.81,71.0,Satisfactory
Amritsar,2020-05-20 17:00:00,31.15,59.41,17.12,12.97,23.98,12.67,0.68,5.56,64.78,1.3,1.1,8.81,71.0,Satisfactory
Amritsar,2020-05-20 18:00:00,37.36,52.11,21.56,17.49,35.77,12.2,0.69,5.65,64.78,1.3,1.1,8.82,71.0,Satisfactory
Amritsar,2020-05-20 19:00:00,38.22,63.26,25.36,17.86,35.41,12.42,0.69,6.24,64.78,1.3,1.1,8.82,72.0,Satisfactory
Amritsar,2020-05-20 20:00:00,40.06,61.81,27.11,16.7,37.24,10.99,0.68,5.74,64.78,1.3,1.1,8.82,72.0,Satisfactory
Amritsar,2020-05-20 21:00:00,42.34,65.03,21.81,13.79,28.49,13.12,0.7,7.09,64.78,1.3,1.1,8.81,73.0,Satisfactory
Amritsar,2020-05-20 22:00:00,47.33,77.42,16.93,14.32,26.21,11.81,0.67,7.42,64.78,1.3,1.1,8.82,72.0,Satisfactory
Amritsar,2020-05-20 23:00:00,51.57,81.24,22.55,14.17,31.31,12.79,0.67,20.01,64.78,1.3,1.1,8.82,72.0,Satisfactory
Amritsar,2020-05-21 00:00:00,55.34,89.97,17.62,14.88,29.04,12.65,0.7,14.75,64.78,1.3,1.1,8.81,73.0,Satisfactory
Amritsar,2020-05-21 01:00:00,60.09,91.7,22.88,15.29,33.61,12.18,0.68,10.37,64.78,1.3,1.1,8.82,73.0,Satisfactory
Amritsar,2020-05-21 02:00:00,60.02,88.06,23.68,14.32,29.34,14.38,0.7,10.52,64.78,1.3,1.1,8.82,75.0,Satisfactory
Amritsar,2020-05-21 03:00:00,56.51,88.15,19.45,19.48,33.7,12.85,0.73,9.88,64.78,1.3,1.1,8.81,75.0,Satisfactory
Amritsar,2020-05-21 04:00:00,55.44,83.12,14.18,12.23,21.07,12.3,0.68,11.96,64.78,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-21 05:00:00,55.37,81.04,17.83,17.18,29.3,12.52,0.66,9.82,64.78,1.3,1.1,8.82,77.0,Satisfactory
Amritsar,2020-05-21 06:00:00,43.8,72.87,16.59,20.85,29.53,12.46,0.64,10.66,64.78,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-21 07:00:00,49.2,78.24,16.77,17.3,31.44,9.69,0.64,13.55,64.78,1.3,1.1,8.82,76.0,Satisfactory
Amritsar,2020-05-21 08:00:00,64.17,95.87,21.59,14.05,30.6,12.46,0.64,17.18,64.78,1.3,1.1,8.82,77.0,Satisfactory
Amritsar,2020-05-21 09:00:00,71.79,107.26,20.58,17.71,31.6,11.48,0.69,15.08,64.78,1.3,1.1,8.82,78.0,Satisfactory
Amritsar,2020-05-21 10:00:00,73.55,107.78,17.5,15.91,25.23,13.16,0.68,10.15,64.78,1.3,1.1,8.81,80.0,Satisfactory
Amritsar,2020-05-21 11:00:00,58.87,92.31,26.79,16.12,35.88,13.77,0.63,8.34,64.78,1.3,1.1,8.82,81.0,Satisfactory
Amritsar,2020-05-21 12:00:00,46.36,78.97,21.85,20.04,38.9,11.91,0.65,7.6,64.78,1.3,1.1,8.82,81.0,Satisfactory
Amritsar,2020-05-21 13:00:00,34.6,69.34,18.32,12.41,23.69,12.07,0.66,7.85,64.78,1.3,1.1,8.81,80.0,Satisfactory
Amritsar,2020-05-21 14:00:00,33.09,63.35,20.91,18.03,33.9,12.37,0.62,6.44,64.78,1.3,1.1,8.82,80.0,Satisfactory
Amritsar,2020-05-21 15:00:00,36.99,63.8,20.61,12.11,28.45,12.38,0.64,5.87,64.78,1.3,1.1,8.82,81.0,Satisfactory
Amritsar,2020-05-21 16:00:00,44.6,69.33,23.87,13.83,29.35,12.46,0.66,5.91,64.78,1.3,1.1,8.82,82.0,Satisfactory
Amritsar,2020-05-21 17:00:00,45.18,67.53,17.96,14.03,27.02,13.64,0.65,6.04,64.78,1.3,1.1,8.81,83.0,Satisfactory
Amritsar,2020-05-21 18:00:00,35.63,56.6,17.55,21.69,30.38,12.23,0.63,5.78,64.78,1.3,1.1,8.81,83.0,Satisfactory
Amritsar,2020-05-21 19:00:00,31.98,54.47,23.95,14.67,31.21,12.54,0.66,5.67,64.78,1.3,1.1,8.82,83.0,Satisfactory
Amritsar,2020-05-21 20:00:00,36.07,59.04,22.78,11.42,30.06,12.5,0.71,6.78,64.78,1.3,1.1,8.81,83.0,Satisfactory
Amritsar,2020-05-21 21:00:00,50.72,75.65,21.82,13.37,32.55,12.39,0.77,12.45,64.78,1.3,1.1,8.81,83.0,Satisfactory
Amritsar,2020-05-21 22:00:00,94.06,105.67,21.28,12.94,30.11,13.45,0.78,28.05,64.78,1.3,1.1,8.82,86.0,Satisfactory
Amritsar,2020-05-21 23:00:00,68.41,111.37,15.53,13.43,25.03,12.84,0.77,17.63,64.78,1.3,1.1,8.81,88.0,Satisfactory
Amritsar,2020-05-22 00:00:00,76.99,123.42,22.93,14.6,34.79,12.3,0.74,23.18,64.78,1.3,1.1,8.81,89.0,Satisfactory
Amritsar,2020-05-22 01:00:00,69.52,115.6,18.13,15.41,27.9,11.76,0.72,17.71,64.78,1.3,1.1,8.81,90.0,Satisfactory
Amritsar,2020-05-22 02:00:00,67.32,115.24,21.65,16.3,31.9,14.03,0.71,16.75,64.78,1.3,1.1,8.82,90.0,Satisfactory
Amritsar,2020-05-22 03:00:00,78.66,127.23,20.58,17.39,32.12,11.09,0.73,16.51,64.78,1.3,1.1,8.82,92.0,Satisfactory
Amritsar,2020-05-22 04:00:00,79.13,126.37,21.25,19.74,35.92,11.41,0.66,21.17,64.78,1.3,1.1,8.81,93.0,Satisfactory
Amritsar,2020-05-22 05:00:00,87.21,131.1,18.14,16.12,28.91,13.69,0.65,28.42,64.78,1.3,1.1,8.81,96.0,Satisfactory
Amritsar,2020-05-22 06:00:00,87.33,125.97,18.71,14.47,25.84,13.92,0.65,23.41,64.78,1.3,1.1,8.82,99.0,Satisfactory
