City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Aizawl,2020-06-08 22:00:00,,,11.59,0.52,15.97,25.17,0.52,13.24,,0.1,0.88,,30.0,Good
Aizawl,2020-06-08 23:00:00,,,11.72,0.25,15.84,23.58,0.49,13.06,,0.08,0.81,,30.0,Good
Aizawl,2020-06-09 00:00:00,11.97,15.0,11.79,0.23,15.9,23.02,0.48,12.99,,0.08,0.8,,30.0,Good
Aizawl,2020-06-09 01:00:00,10.0,13.0,11.66,0.16,15.6,22.62,0.45,12.86,,0.08,0.77,,30.0,Good
Aizawl,2020-06-09 02:00:00,10.0,16.0,11.72,0.09,15.45,21.91,0.43,12.81,,0.08,0.74,,30.0,Good
Aizawl,2020-06-09 03:00:00,,,11.7,0.06,15.25,21.53,0.41,12.76,,0.07,0.73,,30.0,Good
Aizawl,2020-06-09 04:00:00,,,11.71,0.07,15.45,21.85,0.4,12.69,,0.06,0.7,,29.0,Good
Aizawl,2020-06-09 05:00:00,5.84,10.0,11.7,0.08,15.34,18.9,0.39,13.09,,0.06,0.69,,26.0,Good
Aizawl,2020-06-09 06:00:00,6.75,16.0,11.55,0.07,15.32,19.62,0.37,13.03,,0.06,0.68,,24.0,Good
Aizawl,2020-06-09 07:00:00,12.0,13.0,11.66,0.06,15.34,19.58,0.35,12.88,,0.05,0.62,,24.0,Good
Aizawl,2020-06-09 08:00:00,,,11.58,0.09,15.43,20.14,0.34,13.07,,0.05,0.6,,23.0,Good
Aizawl,2020-06-09 09:00:00,10.06,12.6,11.59,0.09,15.28,20.97,0.34,13.02,,0.06,0.6,,22.0,Good
Aizawl,2020-06-09 10:00:00,10.97,16.47,11.48,0.12,15.41,21.94,0.34,13.09,,0.06,0.57,,21.0,Good
Aizawl,2020-06-09 11:00:00,8.78,15.0,11.71,0.26,15.83,23.86,0.35,13.4,,0.06,0.57,,20.0,Good
Aizawl,2020-06-09 12:00:00,14.81,20.0,11.75,0.17,15.75,26.67,0.36,13.8,,0.06,0.57,,20.0,Good
Aizawl,2020-06-09 13:00:00,7.97,13.0,11.46,0.23,15.46,27.67,0.33,13.89,,0.06,0.54,,20.0,Good
Aizawl,2020-06-09 14:00:00,11.88,17.81,11.4,0.06,15.19,29.84,0.3,14.14,,0.04,0.45,,20.0,Good
Aizawl,2020-06-09 15:00:00,12.0,15.5,11.57,0.07,15.51,32.0,0.29,14.2,,0.03,0.42,,20.0,Good
Aizawl,2020-06-09 16:00:00,12.0,16.47,11.52,0.17,15.53,33.48,0.29,14.65,,0.04,0.45,,20.0,Good
Aizawl,2020-06-09 17:00:00,11.03,21.0,11.43,0.25,15.66,36.66,0.24,15.09,,0.0,0.26,,20.0,Good
Aizawl,2020-06-09 18:00:00,5.19,,11.84,0.31,16.16,31.78,0.25,14.55,,0.0,0.37,,20.0,Good
Aizawl,2020-06-09 19:00:00,,,11.81,0.17,15.85,29.33,0.25,13.82,,0.01,0.42,,20.0,Good
Aizawl,2020-06-09 20:00:00,,0.97,11.6,0.1,15.36,27.62,0.24,13.71,,0.02,0.41,,20.0,Good
Aizawl,2020-06-09 21:00:00,,1.92,11.61,0.07,15.3,22.88,0.24,13.39,,0.01,0.42,,19.0,Good
Aizawl,2020-06-09 22:00:00,,0.96,11.56,0.12,15.22,20.43,0.22,13.41,,0.0,0.4,,19.0,Good
Aizawl,2020-06-09 23:00:00,,,11.57,0.03,15.11,19.59,0.21,13.28,,0.0,0.37,,19.0,Good
Aizawl,2020-06-10 00:00:00,0.8,1.0,11.87,0.04,15.54,19.33,0.2,13.34,,65.53,65.67,,19.0,Good
Aizawl,2020-06-10 01:00:00,,,11.5,0.03,15.06,18.85,0.19,13.16,,,,,19.0,Good
Aizawl,2020-06-10 02:00:00,,0.94,11.68,0.05,15.16,18.62,0.2,13.1,,,,,19.0,Good
Aizawl,2020-06-10 03:00:00,,4.69,11.62,0.06,15.31,18.65,0.2,13.13,,,,,19.0,Good
Aizawl,2020-06-10 04:00:00,,2.0,11.51,0.06,14.96,18.93,0.2,13.1,,,,,19.0,Good
Aizawl,2020-06-10 05:00:00,,,11.65,0.13,15.2,19.42,0.2,13.02,,,,,19.0,Good
Aizawl,2020-06-10 06:00:00,,,11.8,0.09,15.38,19.12,0.2,12.72,,,,,19.0,Good
Aizawl,2020-06-10 07:00:00,,,11.6,,15.16,19.16,0.2,12.76,,,,,19.0,Good
Aizawl,2020-06-10 08:00:00,,,11.66,0.05,15.25,20.09,0.2,12.86,,,,,19.0,Good
Aizawl,2020-06-10 09:00:00,,,11.69,0.1,15.43,21.2,0.2,12.89,,,,,,
Aizawl,2020-06-10 10:00:00,,,11.98,0.12,15.85,22.51,0.22,13.13,,,,,,
Aizawl,2020-06-10 11:00:00,2.78,5.0,12.2,0.24,16.35,24.9,0.26,13.35,,,,,,
Aizawl,2020-06-10 12:00:00,3.0,4.84,11.82,0.23,15.96,25.1,0.26,13.45,,,,,,
Aizawl,2020-06-10 13:00:00,,4.0,11.92,0.12,15.9,24.23,0.26,13.87,,,,,,
Aizawl,2020-06-10 14:00:00,,3.0,11.87,0.16,15.79,23.0,0.25,14.14,,,,,,
Aizawl,2020-06-10 15:00:00,,3.0,11.82,0.11,15.73,27.82,0.24,14.32,,,,,,
Aizawl,2020-06-10 16:00:00,,3.0,11.74,0.18,15.62,24.59,0.23,14.62,,,,,,
Aizawl,2020-06-10 17:00:00,,1.0,11.75,0.16,15.79,23.33,0.21,14.31,,,,,,
Aizawl,2020-06-10 18:00:00,0.97,,11.73,0.12,15.7,23.08,0.23,14.18,,,,,,
Aizawl,2020-06-10 19:00:00,0.14,0.96,11.77,0.14,15.77,22.21,0.23,13.9,,,,,,
Aizawl,2020-06-10 20:00:00,,,12.01,0.04,15.56,20.49,0.23,13.96,,,,,,
Aizawl,2020-06-10 21:00:00,,,11.79,0.05,15.39,19.75,0.22,13.33,,,,,,
Aizawl,2020-06-10 22:00:00,,,11.83,0.08,15.38,19.61,0.21,12.9,,,,,,
Aizawl,2020-06-10 23:00:00,,,11.62,0.03,15.24,19.52,0.19,12.93,,,,,,
Aizawl,2020-06-11 00:00:00,,,11.63,0.04,15.26,18.82,0.18,12.79,,,,,,
Aizawl,2020-06-11 01:00:00,,,11.83,0.15,15.52,18.39,0.19,12.64,,,,,,
Aizawl,2020-06-11 02:00:00,,,11.78,0.04,15.48,18.54,0.2,12.8,,,,,,
Aizawl,2020-06-11 03:00:00,,,11.95,0.1,15.61,19.25,0.2,12.94,,,,,,
Aizawl,2020-06-11 04:00:00,,,11.97,0.09,15.47,20.05,0.2,12.82,,,,,,
Aizawl,2020-06-11 05:00:00,,,11.74,0.04,15.36,19.49,0.2,13.21,,,,,,
Aizawl,2020-06-11 06:00:00,,,11.63,0.08,15.43,18.41,0.2,13.14,,,,,,
Aizawl,2020-06-11 07:00:00,,,11.7,0.07,15.46,18.3,0.2,13.01,,,,,,
Aizawl,2020-06-11 08:00:00,,,12.05,0.06,15.84,18.64,0.21,13.2,,,,,,
Aizawl,2020-06-11 09:00:00,,,12.08,0.07,15.88,19.66,0.23,13.04,,,,,,
Aizawl,2020-06-11 10:00:00,,,12.22,0.11,16.19,20.92,0.25,13.26,,,,,,
Aizawl,2020-06-11 11:00:00,,,12.52,2.33,18.77,24.35,0.34,13.74,0.24,20.49,20.81,,,
Aizawl,2020-06-11 12:00:00,,11.62,11.68,1.24,16.77,26.91,0.3,14.27,2.13,0.04,0.49,,,
Aizawl,2020-06-11 13:00:00,,10.0,11.75,1.61,17.2,27.73,0.23,14.77,3.38,0.01,0.32,,,
Aizawl,2020-06-11 14:00:00,,5.81,11.71,0.35,15.93,21.45,0.2,14.5,,0.06,0.26,,,
Aizawl,2020-06-11 15:00:00,,5.81,11.75,0.09,15.59,22.68,0.2,14.21,,0.0,0.32,,,
Aizawl,2020-06-11 16:00:00,,3.88,11.75,0.17,15.78,24.96,0.21,14.33,,0.0,0.32,,,
Aizawl,2020-06-11 17:00:00,,1.94,11.94,0.23,15.88,24.5,0.22,14.37,,0.0,0.38,,,
Aizawl,2020-06-11 18:00:00,,5.81,11.65,0.18,15.65,22.65,0.21,13.93,,0.0,0.39,,,
Aizawl,2020-06-11 19:00:00,,4.0,11.71,0.03,15.35,20.56,0.21,13.73,,0.0,0.29,,,
Aizawl,2020-06-11 20:00:00,,,11.5,0.11,15.12,19.27,0.2,13.57,,0.0,0.34,,,
Aizawl,2020-06-11 21:00:00,,,11.48,0.03,15.05,18.4,0.18,13.39,,0.0,0.33,,,
Aizawl,2020-06-11 22:00:00,,,11.41,0.15,15.08,15.77,0.16,13.68,,0.03,0.28,,,
Aizawl,2020-06-11 23:00:00,,,11.46,0.11,14.94,14.45,0.15,13.47,,0.04,0.21,,,
Aizawl,2020-06-12 00:00:00,,,11.52,0.04,14.98,14.51,0.15,13.24,,0.05,0.21,,,
Aizawl,2020-06-12 01:00:00,,,11.53,0.03,15.18,15.45,0.15,13.61,,0.07,0.21,,,
Aizawl,2020-06-12 02:00:00,,9.0,11.58,,15.04,15.45,0.15,13.38,,0.07,0.23,,,
Aizawl,2020-06-12 03:00:00,,4.0,11.3,0.06,14.86,15.53,0.16,13.4,,0.06,0.24,,,
Aizawl,2020-06-12 04:00:00,,,11.49,0.03,15.07,16.01,0.17,13.47,,0.02,0.26,,,
Aizawl,2020-06-12 05:00:00,,1.88,11.47,0.03,15.0,16.45,0.17,13.5,,0.03,0.27,,,
Aizawl,2020-06-12 06:00:00,,5.81,11.65,0.03,15.16,15.07,0.17,13.01,,0.06,0.27,,,
Aizawl,2020-06-12 07:00:00,,5.62,11.58,0.03,15.05,15.35,0.16,12.96,,0.04,0.27,,,
Aizawl,2020-06-12 08:00:00,,4.84,11.46,0.07,15.14,15.95,0.17,13.07,,0.01,0.25,,,
Aizawl,2020-06-12 09:00:00,,3.88,11.6,0.08,15.29,17.14,0.18,13.12,,0.06,0.25,,,
Aizawl,2020-06-12 10:00:00,,14.53,11.95,0.15,16.05,19.04,0.21,13.35,,0.06,0.28,,19.0,Good
Aizawl,2020-06-12 11:00:00,,25.19,12.02,0.52,16.45,18.79,0.24,13.56,,0.0,0.34,,19.0,Good
Aizawl,2020-06-12 12:00:00,0.81,11.62,11.74,0.2,15.86,20.52,0.25,13.88,,0.0,0.35,,19.0,Good
Aizawl,2020-06-12 13:00:00,1.97,11.0,11.73,0.22,15.86,23.27,0.24,14.18,,0.0,0.38,,19.0,Good
Aizawl,2020-06-12 14:00:00,0.25,8.0,12.09,1.01,17.08,33.1,0.23,14.64,0.21,0.0,0.39,,19.0,Good
Aizawl,2020-06-12 15:00:00,,7.0,11.45,2.52,15.87,32.73,0.23,10.51,3.34,0.0,0.43,,19.0,Good
Aizawl,2020-06-12 16:00:00,,5.81,12.03,0.15,16.08,26.32,0.23,10.08,3.68,0.0,0.49,,19.0,Good
Aizawl,2020-06-12 17:00:00,,12.6,12.02,0.17,16.01,28.65,0.24,10.08,3.46,0.0,0.48,,19.0,Good
Aizawl,2020-06-12 18:00:00,0.91,10.65,11.96,0.2,16.12,30.49,0.26,10.2,3.38,0.0,0.52,,19.0,Good
Aizawl,2020-06-12 19:00:00,1.0,8.72,11.72,0.08,15.54,28.06,0.23,9.78,4.35,0.0,0.51,,19.0,Good
Aizawl,2020-06-12 20:00:00,,4.84,11.7,0.04,15.35,24.36,0.21,9.35,3.61,0.0,0.42,,19.0,Good
Aizawl,2020-06-12 21:00:00,,2.0,11.49,0.03,15.18,24.19,0.18,8.64,4.77,0.15,0.37,,19.0,Good
Aizawl,2020-06-12 22:00:00,,,11.49,0.04,15.25,22.23,0.17,7.53,5.2,0.08,0.31,,19.0,Good
Aizawl,2020-06-12 23:00:00,,5.0,11.49,0.06,15.15,20.63,0.16,7.46,4.04,0.02,0.3,,19.0,Good
Aizawl,2020-06-13 00:00:00,,4.0,11.57,0.07,15.27,19.71,0.16,6.98,3.92,81.92,82.01,,19.0,Good
Aizawl,2020-06-13 01:00:00,,1.0,11.69,0.05,15.2,19.17,0.16,7.25,4.52,,,,19.0,Good
Aizawl,2020-06-13 02:00:00,,0.97,11.5,0.05,14.92,19.15,0.16,7.26,4.83,,,,19.0,Good
Aizawl,2020-06-13 03:00:00,,1.0,11.52,0.07,15.06,18.8,0.15,7.31,5.15,,,,19.0,Good
Aizawl,2020-06-13 04:00:00,,,11.52,0.04,14.98,18.4,0.15,7.18,5.6,,,,19.0,Good
Aizawl,2020-06-13 05:00:00,,0.97,11.53,0.04,15.04,18.85,0.15,7.18,5.33,,,,19.0,Good
Aizawl,2020-06-13 06:00:00,,4.0,11.59,0.04,15.08,17.34,0.15,7.84,4.69,,,,19.0,Good
Aizawl,2020-06-13 07:00:00,,2.91,11.44,0.08,15.06,17.75,0.15,8.2,4.88,,,,19.0,Good
Aizawl,2020-06-13 08:00:00,,7.0,11.57,0.15,15.29,18.84,0.15,8.21,4.81,,,,19.0,Good
Aizawl,2020-06-13 09:00:00,,6.0,11.75,0.04,15.53,20.24,0.16,8.68,4.08,,,,19.0,Good
Aizawl,2020-06-13 10:00:00,,9.0,11.85,0.03,15.55,20.98,0.18,9.21,3.53,,,,19.0,Good
Aizawl,2020-06-13 11:00:00,,13.56,12.02,0.1,15.94,21.61,0.19,9.36,3.91,,,,19.0,Good
Aizawl,2020-06-13 12:00:00,,8.72,11.71,0.14,15.66,23.07,0.19,9.66,4.46,,,,19.0,Good
Aizawl,2020-06-13 13:00:00,,6.0,11.56,0.09,15.24,27.6,0.17,9.79,4.33,,,,19.0,Good
Aizawl,2020-06-13 14:00:00,,12.6,11.72,0.08,15.34,29.18,0.17,8.66,4.26,,,,19.0,Good
Aizawl,2020-06-13 15:00:00,,8.72,11.6,0.08,15.09,29.66,0.16,8.37,4.85,,,,19.0,Good
Aizawl,2020-06-13 16:00:00,,6.78,11.75,0.12,15.62,28.51,0.17,8.01,3.65,,,,19.0,Good
Aizawl,2020-06-13 17:00:00,0.83,8.95,11.81,0.14,15.81,28.94,0.18,7.91,3.68,,,,19.0,Good
Aizawl,2020-06-13 18:00:00,1.97,7.0,11.81,0.08,15.74,26.84,0.19,7.84,3.88,,,,19.0,Good
Aizawl,2020-06-13 19:00:00,,0.97,11.65,0.03,15.38,24.42,0.18,7.92,4.07,,,,19.0,Good
Aizawl,2020-06-13 20:00:00,,,11.76,0.04,15.27,22.47,0.18,7.61,4.21,,,,19.0,Good
Aizawl,2020-06-13 21:00:00,,,11.64,0.05,15.23,21.24,0.17,7.58,4.25,,,,19.0,Good
Aizawl,2020-06-13 22:00:00,,,11.56,,15.0,18.45,0.16,8.23,3.88,,,,19.0,Good
Aizawl,2020-06-13 23:00:00,,,11.52,0.05,15.12,17.54,0.16,8.39,3.69,,,,19.0,Good
Aizawl,2020-06-14 00:00:00,,,11.61,0.05,14.89,18.5,0.15,8.17,4.16,,,,19.0,Good
Aizawl,2020-06-14 01:00:00,,2.0,11.5,0.03,14.99,19.2,0.14,8.59,4.18,,,,19.0,Good
Aizawl,2020-06-14 02:00:00,,1.94,11.55,0.07,15.11,18.61,0.14,8.46,3.76,,,,19.0,Good
Aizawl,2020-06-14 03:00:00,,2.91,11.53,0.1,14.89,18.8,0.14,8.45,3.95,,,,19.0,Good
Aizawl,2020-06-14 04:00:00,,2.81,11.69,0.08,15.16,18.76,0.15,8.46,3.7,,,,19.0,Good
Aizawl,2020-06-14 05:00:00,,,11.5,0.11,14.95,20.71,0.15,8.46,4.21,,,,19.0,Good
Aizawl,2020-06-14 06:00:00,,,11.54,0.03,14.91,17.8,0.13,7.87,4.37,,,,19.0,Good
Aizawl,2020-06-14 07:00:00,,,11.46,0.1,15.07,17.52,0.14,7.42,4.23,,,,19.0,Good
Aizawl,2020-06-14 08:00:00,,,11.6,0.03,14.99,18.65,0.14,7.34,3.78,,,,,
Aizawl,2020-06-14 09:00:00,,0.94,11.62,0.04,15.18,21.41,0.15,7.68,3.6,,,,,
Aizawl,2020-06-14 10:00:00,,3.75,11.71,0.13,15.24,24.51,0.15,8.2,3.54,,,,,
Aizawl,2020-06-14 11:00:00,0.97,5.62,11.62,0.08,15.19,24.55,0.16,8.46,3.57,,,,,
Aizawl,2020-06-14 12:00:00,,3.75,11.78,,15.35,25.83,0.17,8.13,3.4,,,,,
Aizawl,2020-06-14 13:00:00,,17.44,11.76,0.05,15.2,29.12,0.17,8.63,3.49,,,,,
Aizawl,2020-06-14 14:00:00,,4.84,11.67,0.11,15.28,29.17,0.17,9.7,3.39,,,,,
Aizawl,2020-06-14 15:00:00,,4.0,11.72,0.05,15.41,30.2,0.17,10.3,3.32,,,,,
Aizawl,2020-06-14 16:00:00,,6.78,11.68,0.07,15.28,32.91,0.17,10.58,3.12,,,,,
Aizawl,2020-06-14 17:00:00,,5.81,11.8,0.06,15.46,35.39,0.17,10.68,3.34,,,,,
Aizawl,2020-06-14 18:00:00,0.97,6.0,11.65,0.1,15.26,32.96,0.17,10.61,3.62,,,,,
Aizawl,2020-06-14 19:00:00,1.0,4.84,11.71,0.14,15.41,32.81,0.18,10.48,3.81,,,,,
Aizawl,2020-06-14 20:00:00,1.0,4.84,11.59,0.06,15.22,28.93,0.17,9.98,3.79,,,,19.0,Good
Aizawl,2020-06-14 21:00:00,,4.0,11.65,0.03,15.18,26.73,0.17,9.44,3.66,,,,19.0,Good
Aizawl,2020-06-14 22:00:00,,3.0,11.73,0.07,15.25,23.66,0.17,7.85,4.41,,,,19.0,Good
Aizawl,2020-06-14 23:00:00,,2.0,11.46,0.04,15.1,23.38,0.17,7.84,4.14,,,,19.0,Good
Aizawl,2020-06-15 00:00:00,0.94,,11.52,0.12,15.32,23.21,0.17,7.76,4.7,,,,19.0,Good
Aizawl,2020-06-15 01:00:00,0.14,,11.51,0.05,15.22,23.03,0.16,7.72,4.46,,,,19.0,Good
Aizawl,2020-06-15 02:00:00,,0.97,11.43,0.05,14.97,22.17,0.15,7.6,4.72,,,,19.0,Good
Aizawl,2020-06-15 03:00:00,,,11.52,0.11,15.08,21.05,0.15,7.5,4.4,,,,19.0,Good
Aizawl,2020-06-15 04:00:00,,0.97,11.54,0.05,14.98,20.64,0.15,7.7,4.49,,,,19.0,Good
Aizawl,2020-06-15 05:00:00,,3.0,11.52,0.03,14.98,20.73,0.15,7.55,4.89,,,,19.0,Good
Aizawl,2020-06-15 06:00:00,,1.94,11.49,0.04,15.05,18.64,0.15,8.21,4.52,,,,19.0,Good
Aizawl,2020-06-15 07:00:00,,,11.7,0.07,15.25,18.77,0.15,8.36,4.19,,,,19.0,Good
Aizawl,2020-06-15 08:00:00,,,11.76,0.04,15.36,19.64,0.15,8.68,3.88,,,,19.0,Good
Aizawl,2020-06-15 09:00:00,,4.0,11.77,0.07,15.44,21.21,0.17,8.83,3.76,,,,19.0,Good
Aizawl,2020-06-15 10:00:00,,8.72,11.93,0.08,15.51,22.27,0.18,9.43,3.32,,,,19.0,Good
Aizawl,2020-06-15 11:00:00,,8.72,12.05,0.05,15.71,22.34,0.2,9.39,3.25,,,,19.0,Good
Aizawl,2020-06-15 12:00:00,,9.0,12.04,0.07,15.77,22.55,0.2,9.69,3.39,,,,19.0,Good
Aizawl,2020-06-15 13:00:00,,6.78,12.04,0.12,15.83,24.96,0.2,9.76,3.33,,,,19.0,Good
Aizawl,2020-06-15 14:00:00,,4.0,11.73,0.06,15.55,29.38,0.19,8.91,3.69,,,,19.0,Good
Aizawl,2020-06-15 15:00:00,,2.91,11.81,0.23,15.49,30.96,0.19,8.4,3.61,,,,19.0,Good
Aizawl,2020-06-15 16:00:00,,5.81,11.67,0.04,15.5,33.15,0.19,8.55,3.55,,,,19.0,Good
Aizawl,2020-06-15 17:00:00,,9.0,11.81,0.03,15.51,36.49,0.19,8.93,3.34,,,,19.0,Good
Aizawl,2020-06-15 18:00:00,,6.0,11.51,0.09,15.3,32.96,0.16,8.96,6.53,,,,19.0,Good
Aizawl,2020-06-15 19:00:00,0.88,2.91,11.44,0.07,15.04,29.37,0.14,8.41,5.07,,,,19.0,Good
Aizawl,2020-06-15 20:00:00,2.91,4.0,11.59,0.06,15.27,27.2,0.15,8.21,4.17,,,,19.0,Good
Aizawl,2020-06-15 21:00:00,1.06,7.0,11.45,0.08,15.03,25.9,0.15,8.09,4.55,,,,19.0,Good
Aizawl,2020-06-15 22:00:00,,4.0,11.54,0.05,15.06,21.51,0.15,8.57,4.26,,,,19.0,Good
Aizawl,2020-06-15 23:00:00,,,11.48,0.11,15.09,19.43,0.15,9.2,4.07,,,,19.0,Good
Aizawl,2020-06-16 00:00:00,,,11.5,,14.94,19.08,0.14,8.92,5.41,,,,19.0,Good
Aizawl,2020-06-16 01:00:00,,,11.56,0.05,14.99,17.95,0.14,8.66,4.91,,,,19.0,Good
Aizawl,2020-06-16 02:00:00,,1.94,11.46,0.1,14.92,17.96,0.13,8.74,5.23,,,,19.0,Good
Aizawl,2020-06-16 03:00:00,,3.0,11.6,0.03,15.07,17.92,0.13,8.87,4.88,,,,19.0,Good
Aizawl,2020-06-16 04:00:00,,0.97,11.51,0.05,14.87,17.94,0.13,8.69,5.12,,,,19.0,Good
Aizawl,2020-06-16 05:00:00,,0.97,11.54,0.09,15.04,17.8,0.13,8.62,4.67,,,,19.0,Good
Aizawl,2020-06-16 06:00:00,,,11.49,0.04,15.08,17.97,0.13,8.05,4.79,,,,19.0,Good
Aizawl,2020-06-16 07:00:00,,1.0,11.33,0.13,14.91,18.74,0.13,7.63,5.17,,,,19.0,Good
Aizawl,2020-06-16 08:00:00,,3.0,11.63,0.09,15.4,19.87,0.14,8.06,4.89,,,,19.0,Good
Aizawl,2020-06-16 09:00:00,,1.0,11.66,0.11,15.54,21.44,0.15,8.04,4.15,,,,19.0,Good
Aizawl,2020-06-16 10:00:00,0.94,17.44,12.08,0.22,16.14,23.3,0.19,8.36,3.91,,,,19.0,Good
Aizawl,2020-06-16 11:00:00,0.12,18.0,13.14,0.7,18.22,28.85,0.24,7.89,4.3,163.84,163.86,,19.0,Good
Aizawl,2020-06-16 12:00:00,,17.44,12.91,2.14,19.18,26.67,0.25,8.2,7.04,0.0,0.36,,19.0,Good
Aizawl,2020-06-16 13:00:00,,15.5,12.26,3.35,19.42,27.11,0.21,8.88,8.9,0.01,0.15,,20.0,Good
Aizawl,2020-06-16 14:00:00,2.82,5.0,11.69,0.39,15.99,25.86,0.17,9.31,4.43,0.0,0.24,,20.0,Good
Aizawl,2020-06-16 15:00:00,1.06,2.91,11.99,0.17,15.82,17.76,0.18,9.07,3.75,0.0,0.27,,20.0,Good
Aizawl,2020-06-16 16:00:00,,6.56,12.03,0.07,15.9,18.79,0.19,9.2,3.93,0.0,0.3,,20.0,Good
Aizawl,2020-06-16 17:00:00,0.88,6.78,11.94,0.11,15.88,20.47,0.2,9.13,3.86,0.06,0.32,,20.0,Good
Aizawl,2020-06-16 18:00:00,1.0,5.0,12.11,0.16,16.21,22.05,0.2,9.29,3.96,0.0,0.32,,20.0,Good
Aizawl,2020-06-16 19:00:00,,1.94,12.15,0.11,16.2,20.25,0.2,8.97,3.99,0.0,0.32,,20.0,Good
Aizawl,2020-06-16 20:00:00,,,11.69,0.13,15.51,18.84,0.17,9.0,4.55,0.0,0.29,,20.0,Good
Aizawl,2020-06-16 21:00:00,,,11.49,0.09,15.06,17.52,0.16,8.91,4.37,0.02,0.25,,20.0,Good
Aizawl,2020-06-16 22:00:00,,,11.59,0.11,15.19,17.46,0.15,8.57,4.76,0.06,0.23,,20.0,Good
Aizawl,2020-06-16 23:00:00,,3.0,11.46,0.05,15.02,17.14,0.14,7.79,5.7,0.12,0.22,,20.0,Good
Aizawl,2020-06-17 00:00:00,,5.0,11.53,0.05,15.04,17.0,0.13,7.74,5.54,0.09,0.19,,20.0,Good
Aizawl,2020-06-17 01:00:00,,0.93,11.56,0.05,14.87,16.51,0.13,7.46,4.21,0.04,0.18,,20.0,Good
Aizawl,2020-06-17 02:00:00,,,11.55,0.04,15.07,16.28,0.13,7.67,4.46,0.05,0.19,,20.0,Good
Aizawl,2020-06-17 03:00:00,,,11.59,0.1,15.04,16.2,0.13,7.53,4.75,0.0,0.19,,20.0,Good
Aizawl,2020-06-17 04:00:00,,,11.64,,15.0,15.36,0.13,7.55,4.92,0.0,0.18,,20.0,Good
Aizawl,2020-06-17 05:00:00,,,11.66,0.1,15.29,15.23,0.13,7.58,4.5,0.0,0.18,,20.0,Good
Aizawl,2020-06-17 06:00:00,,,11.57,0.09,15.33,15.09,0.14,7.6,4.77,0.0,0.18,,20.0,Good
Aizawl,2020-06-17 07:00:00,,,11.73,0.15,15.26,15.38,0.14,7.83,5.08,0.0,0.18,,,
Aizawl,2020-06-17 08:00:00,,,11.63,0.04,15.23,14.57,0.15,7.88,5.01,0.0,0.18,,,
Aizawl,2020-06-17 09:00:00,,,11.41,0.08,15.16,15.22,0.15,7.91,5.84,0.01,0.18,,,
Aizawl,2020-06-17 10:00:00,,,11.68,0.21,15.71,15.58,0.17,7.97,4.59,0.08,0.19,,,
Aizawl,2020-06-17 11:00:00,,,12.14,1.7,17.68,17.95,0.21,8.22,7.47,0.13,0.21,,,
Aizawl,2020-06-17 12:00:00,,,44.37,2.54,16.42,16.21,0.18,8.38,9.79,0.07,0.09,,,
Aizawl,2020-06-17 13:00:00,,,11.46,0.13,15.41,12.82,0.18,7.65,4.89,187.25,187.34,,,
Aizawl,2020-06-17 14:00:00,,,11.69,0.29,15.86,15.81,0.18,8.06,6.75,468.11,468.11,,,
Aizawl,2020-06-17 15:00:00,,,11.7,0.66,16.19,23.54,0.17,6.52,7.39,122.91,122.89,,,
Aizawl,2020-06-17 16:00:00,,,11.88,0.41,16.28,31.9,0.17,1.27,3.02,61.67,61.52,,,
Aizawl,2020-06-17 17:00:00,,0.97,11.82,0.27,16.05,29.55,0.18,1.86,,0.0,0.0,,,
Aizawl,2020-06-17 18:00:00,,2.0,11.61,0.23,15.7,27.02,0.17,1.88,0.27,0.0,0.0,,,
Aizawl,2020-06-17 19:00:00,,1.03,11.46,0.14,15.49,26.58,0.16,1.56,0.98,0.0,0.0,,,
Aizawl,2020-06-17 20:00:00,,,11.53,0.1,15.46,26.92,0.15,1.72,0.22,0.0,0.0,,,
Aizawl,2020-06-17 21:00:00,,,11.62,0.11,15.47,27.42,0.15,1.47,0.11,0.0,0.0,,,
Aizawl,2020-06-17 22:00:00,,,11.62,0.07,15.29,22.43,0.15,1.39,,0.0,0.0,,,
Aizawl,2020-06-17 23:00:00,,,11.68,0.06,15.29,16.47,0.14,1.0,,0.0,0.0,,,
Aizawl,2020-06-18 00:00:00,1.88,4.84,11.51,0.05,15.14,15.86,0.14,0.61,,0.0,0.0,,,
Aizawl,2020-06-18 01:00:00,0.29,7.43,11.55,0.1,14.98,15.51,0.13,0.67,0.05,0.0,0.0,,,
Aizawl,2020-06-18 02:00:00,2.91,10.0,11.43,0.06,14.87,15.02,0.12,0.65,0.05,0.0,0.0,,,
Aizawl,2020-06-18 03:00:00,2.03,6.0,11.59,,15.01,14.3,0.12,0.33,,0.0,0.0,,,
Aizawl,2020-06-18 04:00:00,0.25,4.0,11.47,0.06,15.06,14.48,0.12,0.51,,0.0,0.0,,,
Aizawl,2020-06-18 05:00:00,,6.0,11.55,0.1,15.09,14.34,0.12,0.61,,0.0,0.0,,,
Aizawl,2020-06-18 06:00:00,0.97,8.44,11.54,0.05,15.1,23.61,0.13,0.9,0.17,0.0,0.0,,,
Aizawl,2020-06-18 07:00:00,1.0,11.0,11.5,0.06,15.23,24.3,0.13,1.27,0.09,0.0,0.0,,,
Aizawl,2020-06-18 08:00:00,0.12,13.0,11.56,0.15,15.56,31.45,0.13,1.65,0.11,0.0,0.0,,,
